"evt-goal-enter","Cependant, un portail bloquait l'entrée. Un petit trou suggéraient que nous aurions besoin d'un artefact spécifique pour l'ouvrir."
"evt-goal-explore-finish-1","[Nous avons surmonté toutes les épreuves et nous avons survécu !|Déjouant tous les obstacles devant nous, nous avons finalement réussi !|Nous avons survécu à cette expédition !|Nous avons dominé ces terres !|Hourra !|Le doux parfum de la réussite !|Nous avons eu le courage de le faire !|L'ingéniosité entraîne la réussite !|Succès !|Remercions le créateur !|Victoire !|Nous avons surmonté tous les obstacles pour atteindre notre objectif !]"
"evt-goal-explore-finish-2","[J'ai enfin atteint l'objectif de mon expédition|Que c'est bon de savourer le fruit de son succès|Le prix d'un tel exploit ne s'est pas fait sans de gros sacrifices|Les efforts de mon expédition ont finalement porté leurs fruits|Il n'y avait personne pour vraiment fêter avec moi la victoire, mais j'avais néanmoins réussi] !"
"evt-goal-explore-finish-3","[Malgré un début difficile de cette expédition, j'ai réussi à survivre et à trouver la Pyramide d'or !|Après avoir surmonté tous les obstacles, nous avons réussi à nous en sortir !|Après avoir déjoué la plus difficile des épreuves qui s'est présentée devant nous, nous avons finalement remporté la victoire !|Nous avons survécu à cette expédition !|Nous avons dominé cette terre !|Hourra !|La douce odeur de la réussite !|Nous y arriverons encore la prochaine fois, peu importe le prix à payer !|L'ingéniosité mène toujours à la réussite !|Succès !|Remercions notre Dieu !|La victoire m'appartient !|Nous avons dû surmonter toutes sortes d'événements difficiles, mais nous avons réussi !]"
"evt-goal-explore-finish-action","Entrer dans la pyramide"
"evt-goal-explore-finish","[La majestueuse Pyramide d'or dominait toute la région|La Pyramide d'or se dressait devant nous en s'élevant vers le ciel|La Pyramide d'or était notre objectif et elle nous attendait depuis des siècles|Le paysage exotique mettait en valeur la magnifique Pyramide d'or|Après tant d'efforts, cette merveille de la création humaine était enfin à portée de main|Notre objectif final nous narguait de ses reflets dorés|Cette Pyramide d'or signe notre victoire finale|Notre objectif ressemblait à une pyramide revêtu d'une robe d'or|La Pyramide d'or dominait tout le paysage environnant]."
"evt-goldenSeal-1","[Il nous a fallu un certain temps, mais finalement|Après de nombreuses heures de recherche], nous [fûmes enfin capables|avions assez d'éléments] pour [déchiffrer|déverrouiller|décrypter|résoudre] [le mystérieux|le grand|l'énigmatique] mécanisme. [Soudain|Subitement], une énorme colonne de lumière [a émergé|a surgi|s'est élevée] depuis le sceau."
"evt-goldenSeal-action","Activer le sceau"
"evt-goldenSeal","Nous nous sommes approchés d'une [mystérieuse|imposante|très ancienne] structure qui semblait avoir été construite avec de l'or pur. Sur l'un des côtés, nous avons découvert une sorte de mécanisme. [Avec un minimum d'effort, nous devrions être en mesure de l'activer|Je pense qu'en l'étudiant de plus près, nous pourrions le mettre en mouvement|Avec un peu de temps, nous serions sûrement capables de l'activer]. Cependant, nous ne pouvions pas dire ce qui passerait après son activation."
"evt-goldenTemple-buried-approach-1","Après un examen approfondi, nous avons réussi à déchiffrer la carte. [Il était évident|Sans aucun doute] qu'elle indiquait des lieux importants dans cette région. Peut-être était-il indispensable de se rendre à ces différents endroits pour découvrir l'emplacement de la Pyramide d'or ?"
"evt-goldenTemple-buried-approach-action","Étudier la carte"
"evt-goldenTemple-buried-approach","Nous sommes tombés sur une structure [mystérieuse|gigantesque|qui semblait très ancienne]. Elle semblait être le [haut|sommet] de la Pyramide d'or, mais pour une raison inconnue, la partie principale était [enterrée|cachée sous la terre]. Sur sa surface dorée, différents symboles étaient gravés de telle façon qu'ils semblaient former une sorte de carte."
"evt-harbor-afterMath-curse","Une terrible nouvelle m'est parvenue. J'ai appris que $name était [{décédé|décédée}|{mort|morte}|{parti|partie} rencontrer son créateur] [suite à une brève maladie mystérieuse|suite à un arrêt cardiaque|après un accident de voiture à Londres|par noyade dans la Tamise dans des circonstances suspectes|après une violente altercation dans un pub|après avoir été {agressé|agressée} dans une ruelle de Londres]. $Il allait [terriblement|considérablement] nous manquer. [Quelle bien triste fin|Nous devons tous rencontrer un jour notre fin d'une façon ou d'une autre|Je pense qu'$il aurait mérité d'avoir une meilleure fin]."
"evt-harbor-afterMath-renounced","[J'ai lu dans un journal que $name avait terni ma réputation. Il était maintenant évident qu'$il ne se joindrait pas à ma prochaine expédition.|Je savais qu'il était vain d'attendre que $name se joigne à nous. La dernière fois que nous nous sommes vus, $il m'a souhaité tout le malheur possible.|J'ai reçu un message de $name m'informant qu'$il ne voulait plus être {associé|associée} à mes futures expéditions.|Pendant un bref instant, j'aurais pu jurer avoir aperçu $name qui m'observait au coin de l'entrepôt. Mais lorsque je me suis {rapproché|rapprochée}, il n'y avait personne. Je ne l'ai plus jamais {revu|revue}.]"
"evt-harbor-afterMath-spouse-1","En utilisant [nos fonds|ma bourse|la trésorerie de l'expédition|les fonds de l'expédition|mes économies|la cagnotte de l'expédition], je lui ai envoyé un petit soutien financier pour exprimer mes condoléances. [C'était le moins que je puisse faire.|Je me suis senti(e) de le faire.|Cette femme pouvait compter sur mon aide.]"
"evt-harbor-afterMath-spouse-2","Je ne pouvais pas lui offrir une pension. J'ai vu la [douleur|déception|tristesse] dans ses yeux. Je ne pouvais rien faire d'autre que de lui [souhaiter bonne chance pour l'avenir|exprimer à nouveau mes sincères condoléances]."
"evt-harbor-afterMath-spouse-action-1","J'ai dit au revoir"
"evt-harbor-afterMath-spouse-action","J'ai offert une pension (coût : 20 Argent)"
"evt-harbor-afterMath-spouse","J'ai été {ému|émue} lorsque j'ai aperçu la veuve de $name venue sur les quais pour me [souhaiter bonne chance|dire au revoir|me remercier personnellement] avant le départ de mon expédition."
"evt-harbor-animalImprovement-1","Après avoir vérifié [nos fonds|ma bourse|les finances de l'expédition|les fonds de l'expédition|nos économies], je me suis rendu(e) compte que nous n'aurions pas assez d'argent pour payer ses services."
"evt-harbor-animalImprovement-action","Peut-être une autre fois"
"evt-harbor-animalImprovement-actions-1","[J'ai accepté volontiers de débourser quelques pièces supplémentaires pour améliorer les capacités de $name|Une plus grande capacité de charge pour $name ne pourrait qu'être bénéfique pour l'expédition|Ça m'a fait plaisir d'investir un peu d'argent dans l'amélioration des capacités de $name]. [Une heure plus tard|Au bout de quelques temps|Après un bref temps d'attente], son bât [était|avait été] amélioré et $il [était capable de transporter|pourrait désormais porter] deux caisses supplémentaires."
"evt-harbor-animalImprovement-actions-2","[J'ai accepté volontiers de débourser quelques pièces supplémentaires pour améliorer les capacités de $name|Une plus grande capacité de charge pour $name ne pourrait qu'être bénéfique pour l'expédition|Ça m'a fait plaisir d'investir un peu d'argent dans l'amélioration des capacités de $name]. [Une heure plus tard|Au bout de quelques temps|Après un bref temps d'attente], son bât [était|avait été] amélioré et $il [était capable de transporter|pourrait désormais porter] trois caisses supplémentaires."
"evt-harbor-animalImprovement-actions-action-1","Charge +2 pour $name (coût : 100 Argent)"
"evt-harbor-animalImprovement-actions-action-2","Charge +3 pour $name (coût : 150 Argent)"
"evt-harbor-animalImprovement-actions-action","Charge +1 pour $name (coût : 50 Argent)"
"evt-harbor-animalImprovement-actions","[J'ai accepté volontiers de débourser quelques pièces supplémentaires pour améliorer les capacités de $name|Une plus grande capacité de charge pour $name ne pourrait qu'être bénéfique pour l'expédition|Ça m'a fait plaisir d'investir un peu d'argent dans l'amélioration des capacités de $name]. [Une heure plus tard|Au bout de quelques temps|Après un bref temps d'attente], son bât [était|avait été] amélioré et $il [était capable de transporter|pourrait désormais porter] une caisse supplémentaire."
"evt-harbor-animalImprovement-return","[L'artisane|La sellière] [m'a {remercié|remerciée} pour mon achat|semblait satisfaite de son travail|m'a dit que nous étions ses clients favoris|a apposé sa marque renommée sur le bât terminé] et [m'a souhaité bonne chance pour ma prochaine expédition|m'a demandé si elle pouvait faire autre chose pour moi|m'a proposé des améliorations supplémentaires à un prix avantageux|m'a promis une ristourne sur ma prochaine commande|m'a assuré de la qualité de ses articles|m'a garanti que ce nouveau bât durerait au moins trois ans|m'a dit qu'elle serait toujours prête à m'offrir ses services]."
"evt-harbor-animalImprovement","Une [maître artisane|experte|artisane] en sellerie m'a proposé d'améliorer la capacité de charge de l'un de mes animaux. [Son tarif était assez élevé|Son travail de qualité justifiant son prix élevé|Ses produits étaient assez chers], mais [nous pourrions sûrement apprécier d'avoir des caisses supplémentaires|une capacité de charge supplémentaire ne pourrait être que bénéfique pour notre expédition]."
"evt-harbor-countTrek-1","[J'ai dit à $name|Je me suis excusé(e) auprès de $name en lui disant|Non sans regret, j'ai informé $name] [qu'$il ne participerait pas à notre prochaine expédition|que je n'avais plus besoin de ses talents|que nous ne disposions pas de suffisamment de place pour l'emmener avec nous]. [$Il fut {déçu|déçue}, mais $il a accepté ma décision|$Il s'est {mis|mise} en colère et $il a quitté le port en me maudissant|Des larmes coulaient de ses yeux pendant qu'$il emballait ses affaires|Sans un mot, $il a quitté le navire et a disparu dans la foule animée du port]."
"evt-harbor-countTrek-2","[J'ai dû laissé $name au port|Nous avons accompagné $name jusque sur les quais|Nous avons dû laisser $name derrière nous|Nous n'avions pas pu prendre $name avec nous]. [Il n'y avait tout simplement pas assez de place pour lui|J'ai dû peser soigneusement ce que chacun des membres pouvait apporter à l'expédition|J'ai préféré garder quelqu'un à sa place qui nous serait plus utile], et j'étais {sûr|sûre} [qu'une autre expédition l'engagerait|qu'$il serait capable de trouver une autre expédition]."
"evt-harbor-countTrek-action","Congédier $name"
"evt-harbor-countTrek","Le capitaine m'a informé(e) que notre [navire|bateau] était en surcharge et que son tirant d'eau avait été dépassé. Je devais _congédier quelqu'un_ si nous [voulions|désirions|souhaitions] prendre la mer."
"evt-harbor-dismissUnit-1","[J'ai dit à $name|Je me suis excusé(e) auprès de $name en lui disant|Non sans regret, j'ai informé $name] [qu'$il ne participerait pas à notre prochaine expédition|que je n'avais plus besoin de ses talents|que nous ne disposions pas de suffisamment de place pour l'emmener avec nous]. [$Il fut {déçu|déçue}, mais $il a accepté ma décision|$Il s'est {mis|mise} en colère et $il a quitté le port en me maudissant|Des larmes coulaient de ses yeux pendant qu'$il emballait ses affaires|Sans un mot, $il a quitté le navire et a disparu dans la foule animée du port]."
"evt-harbor-dismissUnit-2","[J'ai dû laissé $name au port|Nous avons accompagné $name jusque sur les quais|Nous avons dû laisser $name derrière nous|Nous n'avions pas pu prendre $name avec nous]. [Il n'y avait tout simplement pas assez de place pour lui|J'ai préféré garder quelqu'un à sa place qui nous serait plus utile], et j'étais {sûr|sûre} [qu'une autre expédition l'engagerait|qu'$il serait capable de trouver une autre expédition]."
"evt-harbor-dismissUnit-action-1","J'ai changé d'avis"
"evt-harbor-dismissUnit-action","Congédier un membre de l'expédition"
