"@authors","Maschinen-Mensch, Dennis Kogel, Luke Openshaw, Tristan Dahl"
"evt-cave-explore-noTorch-6","我々は[突如として|なんとかなると思った矢先に|思いがけず][聞いた|気づいた|感じた|認識した]。[重い岩が動く音|不自然な反響|奇妙なゴロゴロ音|真っ暗闇の中を動くもの|口を塞がれた悲鳴|狂乱した助けを求める声]であった。[それから間もなく|それからすぐ|少し後に|一拍した後に]、[不気味な静寂があった|嫌な穏やかさがあった]。それを[破った|壊した]のは、[奇妙な|謎の|気持ちの悪い|不自然な|聞いたこともない|怪物のような|尋常ではない|有害な|異常な|常軌を逸した|奇怪な][ゴボゴボ音|荒い息|歌声|さえずり]だった。"
"evt-cave-explore-noTorch-7","[そして目が暗闇に慣れてきた|どれだけ闇の中を進んだのか分からないが、やがて光が見え、そこへ向かって進んだ]。"
"evt-cave-explore-noTorch-8","$name が血を流していた。怪我はおぞましいものだったが、$彼$は何があったのか[話す|表現する]ことができなかった。"
"evt-cave-explore-noTorch-9","闇の中から、何かの[群れ|軍団]が突進してきた。[巨大な|尋常ではない大きさの|怪物のような]クモだ。"
"evt-cave-explore-noTorch-action","闇の中を探検する"
"evt-cave-explore-noTorch","[石器時代からお馴染みの道具など誰が必要としようか！|松明がないからといってこの遠征でめげることはない！|闇に備え、一列になるよう皆に指示を出した。|光の存在を過大に評価していた。目はじきに暗闇に慣れるだろう。|我々を止めるものは何もない。たとえそれがこの洞窟の暗闇であってもだ。|松明なしで耐えなければならない。][闇への行進が始まった|不気味な闇の中を押し進んだ|闇の中へつまづいた|数歩進んだ後、真っ暗なトンネルに呑み込まれた|洞窟へと下りながら、時間と空間の感覚を失っていった]。"
"evt-cave-explore-pumpkinLantern-action","かぼちゃのランタンを使って探検する"
"evt-cave-explore-pumpkinLantern","かぼちゃのランタンで下る足元を照らした。"
"evt-cave-explore-torch-action","松明を灯して探検する"
"evt-cave-explore-torch","松明を灯し、闇の中を下りて行った。"
"evt-cave-explored-leave-action","洞窟を出る"
"evt-cave-ghostsQuest-action","戦おう！"
"evt-cave-ghostsQuest-reward","不自然なモンスター共を倒した。"
"evt-cave-ghostsQuest","[巣|ある場所|洞窟]を見つけた。_先住民_の[_霊_|_亡霊_]が[話していた|警告していた]所だ。あらゆるものが腐敗し、[埃とクモの巣|汚物と瓦礫|破裂した蛹|古い破片|クモの巣]で覆われ、床に裂けた骨が散乱していた。この先を調査する前に、不快なカチカチ音を聞いた。致命的な誤算をしたことに気づいた頃には、既に手遅れだった。我々は[巨大な|怪物のような|異常な|節まみれの|毛むくじゃらの|棘の生えた|狂気の]クモの群れに囲まれていた！"
"evt-cave-monsterDen-giantSpiders","あらゆるものがクモの巣で覆われ、腐敗し、そして割れた骨が床に散乱していた。この先を調査する前に、不快なカチカチ音を聞いた。致命的な誤算をしたことに気づいた頃には、既に手遅れだった。巨大なクモの群れに襲われた！"
"evt-cave-mummy-1","ミイラの多くは[古くもろすぎるため|触れば塵と化すようなもので|崩れ落ちるようなもので]、価値はない。しかし、徹底した調査の結果、[実りがあった|1体は木箱に移せるだけの強度があった|1体は輸送に耐えられるだけの硬さがあった|状態の良いものが1体見つかった]。"
"evt-cave-mummy-action","ミイラを調査する"
"evt-cave-mummy","[部屋に到着した|入り江に辿り着いた|行き止まりに突き当たった]。[この地方の先住民が儀礼的な墓として使用したもののようだ|興味深い儀礼的な墓の痕跡があった|ガラクタから、これが儀礼的な墓として使用されたことが示されている|明らかに儀礼的な墓だったようだ]。中にあったのは、[大きなくるまれた塊。何体もの死体を入れたものだろう|ミイラ化死体であった]。"
"evt-cave-mushrooms-1","[洞窟でしばらく過ごし、食べられそうなキノコをいくつか集めた|時間が掛かったが、キノコをいくつか採ることができた]。"
"evt-cave-mushrooms-action","キノコを採取する"
"evt-cave-mushrooms-refillWater-action","水を補給する"
"evt-cave-mushrooms","我々が[発見したのは|到着したのは]、見事な地下[水脈|湖]であった。水は[藻類が豊富なようで|透き通っており]、[色とりどりのキノコなどの植物|色鮮やかなキノコ]が育っている。少し時間を割けば、確実に[いくつか|いくつかサンプルを]集めることができるだろう。"
"evt-cave-opening-1","全員が怪我をしていたので、[特筆すべき穴を探検できる者はいなかった|洞窟の謎を解き明かすことなく去ることを余儀なくされた]。"
"evt-cave-opening","[発見した|到着した]のは、壁の中の[小さな|隠された][穴|通路]。洞窟の別の部分に続いているようだ。[穴に入れる|1度に抜けられる]のは1人だけだ。"
"evt-cave-outcome-8","洞窟の内側から悲鳴が響いてきた。[$name が戻らないことを|$name の身に災難が降りかかったのではと]心配したが、$彼$はすぐに[洞窟から足を絡ませながら出てきた|現れた|這い出てきた]。[見ると|どうやら]、$彼$は[罠を発動させた|何かに噛まれた|何かヌメったものを踏んだ]らしい。[幸い|不思議なことに]、$彼$は[生き延びた|生きていて前に進むつもりだ|まだ生存していた]。"
"evt-cave-outcome-bad-1","[長く|辛抱の限り]待っていたが、$彼$は[闇から|我々のもとへ]帰ってくることはなかった。大きな痛手となったが、$彼$[のことは忘れない|が我々の記憶から褪せることはない|はいつまでも我々の心の中にいる]だろう。"
"evt-cave-outcome-bad-2","[長く|辛抱の限り]待っていたが、$彼$は[闇から|我々のもとへ]帰ってくることはなかった。大きな痛手となったが、$彼$[のことは忘れない|が我々の記憶から褪せることはない|はいつまでも我々の心の中にいる]だろう。"
"evt-cave-outcome-bad-3","邪悪な微笑が$name の顔を光らせた。[$彼$は仲間を失ったことが悲しくないらしい|$彼$は死を喜んでいるようだ|$彼$にとってはあらゆる先住民の死が蜜の味のようだ]。"
"evt-cave-outcome-bad-4","$name が穴に入ってから間もなく、[恐怖の悲鳴|この世のものとは思えぬ音|背筋がぞっとするような金切り声]が洞窟の奥深くから響いた。$name [が帰ることはなかった|は帰らなかった|の姿を見ることは二度となかった]。"
"evt-cave-outcome-bad-5","$name が謎の隙間に入ってから間もなく、[恐怖の金切り声|恐ろしい音|この世のものとは思えぬ叫び]が洞窟の奥深くから響いた。$name [はいなくなった|は帰らなかった|の姿を見ることは二度となかった]。"
"evt-cave-outcome-bad-6","邪悪な微笑が$name の顔を光らせた。[$彼$は仲間を失ったことが悲しくないらしい|$彼$はなぜか死に満足しているらしい|$彼$にとっては仲間の死が蜜の味のようだ]。"
"evt-cave-outcome-rewards-1","[しばらくした|長い時間が経過した]後、$彼$が闇から這い出てきた。$彼$は内部の荘厳な聖なる祭壇を見せて楽しませてくれた。[ここで$彼$が見つけたのは|上に乗っていたのは]、[不思議な|神秘的な]遺物だ。"
"evt-cave-outcome-rewards","[しばらくした|数分の緊張の|まるで永遠に感じられた時間の|何時間も経った]後、$彼$が闇から[這い出てきた|現れた]。$彼$は[骸骨|亡骸]を見つけた。[死亡して|消失して]久しい旅の一行である。[おそらく不吉である|兆候かもしれない|我々の命運を示しているわけではなかろう]。そして[間違いなく|確実に][役目を果たしたであろう|使うことはできまい|用済みであろう]貴重なアイテムを持っていた。"
"evt-cave-paintings","[部屋を見つけた|特徴的な隠れ場を発見した|洞窟部分に到着した]。壁[を覆っているの|を飾っているの|を装飾しているの|の模様]は、何里も先の僻地への道を示した_先史時代の絵画_。[見事に描かれている|なかなかの圧巻だ|色鮮やかである|完璧に保存されている]。[手間暇をかけ|かなりの時間を掛け|しばしの時を費やし]、今後の研究のためにすべて記録した。"
"evt-cave-sendIn-1","穴の調査に、$name [を送った|を任命した|に強制した|に命令した|を選んだ]…"
"evt-cave-sendIn-action","$name を送る"
"evt-cave-sendIn","$name は、[岩の小さな隙間に体を押し込みながら、明らかに恐がっていた|隙間に入りながら鋭い岩に皮膚を裂かれ、たじろいだ|岩の穴を進みながら泣いた|奥の秘密を明かすため、勇気を振り絞った|ゆっくりと穴に消えながら恐怖で震えていた]…"
